Price,Close,High,Low,Open,Volume,Return,RSI,SMA_14,SMA_50,Momentum
2024-09-11,4318.2421875,4385.724511170829,4310.433424474223,4358.8280791658935,1325919.0,-0.006322004003134318,46.56359844275687,4332.447056361607,4151.084990234375,-25.73876953125
2024-09-12,4355.212890625,4369.5768908797945,4271.920047200934,4348.03065513794,2742216.0,0.008561516820899673,58.15665357662282,4336.151750837053,4160.910610351562,5.689453125
2024-09-13,4359.93603515625,4383.4583478051045,4342.968959063557,4367.06978569543,1458786.0,0.0010844807475236529,53.40204175524592,4337.539271763393,4171.833842773438,-30.029296875
2024-09-16,4350.921875,4382.541968659906,4332.798243146996,4364.17732856035,1155120.0,-0.0020674982576727174,52.681502977948,4338.647879464285,4181.5053515625,-7.51953125
2024-09-17,4343.5947265625,4372.660224252093,4305.370916354911,4350.921470720735,1699364.0,-0.0016840450479245206,49.93298030078373,4338.62029157366,4191.206328125,-6.45947265625
2024-09-18,4189.83203125,4335.30452036304,4165.586694851035,4335.30452036304,2961779.0,-0.035399871533177585,31.702175275266313,4327.213762555803,4198.189838867187,-128.3125
2024-09-19,4141.63037109375,4263.147015883038,4127.796403091641,4232.1529776670095,2927551.0,-0.011504437360910003,22.042345190924962,4309.475551060268,4204.357431640625,-173.33349609375
2024-09-20,4130.78515625,4174.938152739774,4075.4497528623806,4161.634214107266,5447908.0,-0.002618585888166991,23.118763131009132,4293.214390345982,4211.776787109375,-165.6689453125
2024-09-23,4114.9755859375,4154.404448444648,4100.033071803254,4145.3426307909685,1702319.0,-0.0038272555251583906,22.72050932489293,4276.423060825893,4218.600073242187,-174.5380859375
2024-09-24,4117.67431640625,4136.665956416498,4087.5002692160224,4098.731160481688,3012026.0,0.0006558314654339092,25.044766648148126,4262.103759765625,4220.471157226562,-228.04150390625
2024-09-25,4121.0,4135.315983961965,4087.499853792619,4099.405755293621,2713073.0,0.0008076606691547195,25.863414088779138,4248.24919782366,4222.692490234375,-197.2421875
2024-09-26,4138.1123046875,4161.538121991833,4106.781227249563,4106.781227249563,3964251.0,0.004152464131885525,30.227405205150035,4236.939069475447,4225.078134765625,-217.1005859375
2024-09-27,4153.7294921875,4220.536795895115,4145.390229526084,4179.083373733514,3012477.0,0.003773988318854782,33.40387489197951,4227.240199497768,4225.138876953125,-206.20654296875
2024-09-30,4114.9755859375,4144.137589328529,4106.829317363682,4132.713702120742,2503416.0,-0.00932990612963358,20.5414739361901,4210.758754185268,4224.4852734375,-235.9462890625
2024-10-01,4133.67724609375,4141.244999726133,4090.34424266424,4102.490682592709,1823365.0,0.004544780343329613,25.896786782382463,4197.575544084822,4224.495869140625,-209.91748046875
2024-10-03,4080.5107421875,4125.097269108809,4058.578991107288,4109.287221814616,3350119.0,-0.012861793686599787,15.581310551907933,4177.953962053572,4223.15392578125,-109.3212890625
2024-10-04,4099.31005859375,4143.414576244561,4072.124134836012,4073.040154637802,2965463.0,0.004607098864337855,18.45758549205651,4159.337820870535,4222.112783203125,-42.3203125
2024-10-07,4119.1689453125,4142.691258921902,4077.281518628099,4120.1809917846585,1472619.0,0.004844446122614698,22.669386119275103,4142.784040178572,4221.1555078125,-11.6162109375
2024-10-08,4100.2734375,4125.482806799547,4052.74679795751,4118.927570558943,1541867.0,-0.0045872136014237785,22.067277725211994,4125.403948102678,4218.560341796875,-14.7021484375
2024-10-09,4099.98486328125,4140.522267860477,4093.959656255842,4106.781108518191,1082504.0,-7.037926205377687e-05,34.073870196593674,4118.986293247768,4216.089541015625,-17.689453125
2024-10-10,4075.35302734375,4139.413208753188,4047.589065113671,4100.27337464331,2378875.0,-0.006007787042849433,37.18063987246373,4114.252197265625,4213.429775390625,-45.64697265625
2024-10-11,3999.9658203125,4089.379879015455,3964.537608373593,3993.9886275616464,5759183.0,-0.018498325550065586,29.752267230955255,4104.907958984375,4208.876650390625,-138.146484375
2024-10-14,3987.8671875,4015.583137446759,3973.937192480054,3991.0967923333,2137590.0,-0.0030246840488138416,30.09801223241591,4095.828787667411,4203.855,-165.8623046875
2024-10-15,3968.73095703125,4019.969688730459,3947.7152254375,3982.46842759596,2759474.0,-0.004798612784481016,27.820854370739198,4085.1899762834823,4200.649599609375,-146.24462890625
2024-10-16,3947.667236328125,3966.996146763994,3920.915318205962,3938.0751541994937,2359151.0,-0.005307419659124846,25.484138971244832,4072.809064592634,4199.49083984375,-186.010009765625
2024-10-17,3961.211669921875,3981.4083499313706,3945.7388929151134,3964.8748071016144,2522659.0,0.0034309967844068368,24.7244080205446,4060.1733049665177,4198.291577148438,-119.299072265625
2024-10-18,3984.453125,4006.776710853755,3942.850443261172,3952.514292386813,2361000.0,0.005867259064846531,26.329477440225915,4048.0821358816966,4196.99318359375,-114.85693359375
2024-10-21,3942.70556640625,4000.78539382613,3933.186580676541,3993.682370369564,1595450.0,-0.010477613184055268,26.1108703600883,4035.7771344866073,4195.397778320313,-176.46337890625
2024-10-22,3880.518310546875,3952.3207510778334,3871.6759836673737,3929.320744784857,1928049.0,-0.01577273646534516,18.67210239175529,4017.694353376116,4191.475053710938,-219.755126953125
2024-10-23,3929.5625,3975.272315864082,3860.85244097846,3865.153042421479,1966476.0,0.01263856668832819,31.127921997055097,4006.912336077009,4189.17140625,-170.42236328125
2024-10-24,3911.828857421875,3941.883518459792,3869.4046599443504,3869.4046599443504,2676744.0,-0.004512879634342215,26.497817566827266,3993.520821707589,4186.4880078125,-163.524169921875
2024-10-25,3921.155029296875,3954.446941330257,3897.140270580229,3920.6718368553634,1759676.0,0.002384095065228964,24.504191853940526,3979.376970563616,4182.095844726562,-78.810791015625
2024-10-28,3953.33544921875,3995.034859975357,3914.824919632359,3932.1714800258014,1532534.0,0.008206872638658602,31.706443768996962,3968.8813999720983,4176.018198242187,-34.53173828125
2024-10-29,3938.260009765625,3965.560382816574,3923.6193731047465,3958.16763280639,1445885.0,-0.0038133468932175507,30.58050489954367,3957.3296247209823,4168.213232421875,-30.470947265625
2024-10-30,3947.34375,3968.9425455894734,3923.5708244501016,3938.018230649405,1935002.0,0.00230653644295975,34.03277458428802,3948.186104910714,4159.94791015625,-0.323486328125
2024-10-31,3835.05029296875,3941.207773693647,3826.884387359256,3933.186731452569,3740372.0,-0.02844785358033486,31.163548144223526,3936.406424386161,4148.892998046875,-126.161376953125
2024-11-01,3850.2705078125,3864.524684481904,3842.394565585639,3855.730723825808,154895.0,0.003968713232171961,34.39514994717128,3926.5780901227677,4139.096875,-134.1826171875
2024-11-04,3830.894775390625,3857.7119575446695,3781.705876191511,3832.972644577269,2269192.0,-0.005032304193318349,34.37647531543038,3916.732648577009,4129.6478271484375,-111.810791015625
2024-11-05,3837.852783203125,3852.0102276744137,3808.6196398546176,3808.6196398546176,967590.0,0.0018162878962892925,37.14151763252985,3908.88875906808,4119.59466796875,-42.66552734375
2024-11-06,4000.4951171875,4010.303829451576,3841.6215355786026,3869.018641595081,3792017.0,0.042378471288998076,53.40937262288934,3911.6947195870534,4112.89654296875,70.9326171875
2024-11-07,4011.3671875,4064.42162678781,3947.730880215136,4029.5355076485175,3724349.0,0.002717681185458787,52.38709789180106,3913.6171526227677,4106.244267578125,99.538330078125
2024-11-08,4007.59814453125,4029.5834008100255,3979.234653595875,4015.329223662248,1648039.0,-0.0009395906165097223,56.17129165273599,3918.2523367745534,4099.40576171875,86.443115234375
2024-11-11,4057.560546875,4091.963472486461,3979.234766094126,3989.430410106948,1406487.0,0.012466919222409611,67.23753914408113,3930.898210797991,4092.757666015625,104.22509765625
2024-11-12,4056.303955078125,4076.2115787361386,4024.365122327496,4074.2788089026935,1587640.0,-0.00030969144695647266,63.606189413584566,3939.951171875,4086.7149169921877,118.0439453125
2024-11-13,4010.8359375,4055.676105543149,3992.184424537984,4037.653120303079,1098813.0,-0.01120922349056297,60.0314449695717,3947.023106166295,4079.9305517578123,63.4921875
2024-11-14,4006.534423828125,4020.16054311942,3978.07467618066,3996.000924470866,1825432.0,-0.0010724731050845149,58.739668760571156,3953.1216343470983,4073.698349609375,171.484130859375
2024-11-18,3884.3837890625,4071.379251976692,3856.068666612765,4071.379251976692,3313944.0,-0.030487853552226274,44.03974935485804,3948.196515764509,4065.086748046875,34.11328125
2024-11-19,3903.760009765625,3993.247106272653,3879.165562256781,3884.7704056996986,1776233.0,0.004988235394680629,47.039795346358524,3945.7322300502233,4057.2328662109376,72.865234375
2024-11-21,3935.940673828125,3954.8816755354096,3888.7326790147754,3908.930028227587,2384347.0,0.008243504719039452,49.05888331378173,3944.917724609375,4050.16140625,98.087890625
2024-11-22,4101.91748046875,4111.919658653727,3917.724422379032,3934.152965837454,3096553.0,0.04216953973526105,70.23222428456248,3963.979666573661,4045.285439453125,101.42236328125
2024-11-25,4170.046875,4182.609876587018,4109.261369387088,4136.12667634154,4052167.0,0.01660915775503713,72.44298457542143,3986.8208356584823,4042.321533203125,158.6796875
2024-11-26,4206.3837890625,4219.816444946144,4165.118964633349,4175.797329148291,2060669.0,0.008713790312608882,75.74026549576023,4013.6414794921875,4039.344951171875,198.78564453125
2024-11-27,4186.91015625,4230.252607658773,4178.695885685904,4212.423091731362,1558993.0,-0.004629542568877265,73.5246759665882,4038.574148995536,4035.88443359375,129.349609375
2024-11-28,4102.20751953125,4194.06269527633,4090.7076326082943,4173.816741137543,2558544.0,-0.02023034494597653,57.65956773985261,4045.8393205915177,4030.910146484375,45.903564453125
2024-11-29,4127.28515625,4154.199070816993,4054.612821055958,4078.144388381402,2017425.0,0.006113205292358259,58.546479311328014,4054.1191755022323,4026.583955078125,116.44921875
2024-12-02,4132.89013671875,4144.05216610549,4087.8565032973897,4126.463771120863,1670944.0,0.0013580308257263862,59.21267294540713,4063.068603515625,4025.4451171875,126.355712890625
2024-12-03,4158.1123046875,4179.614367038159,4122.066339471409,4169.322463028103,2010905.0,0.006102791783566541,57.67268668105349,4070.2508719308034,4025.774755859375,273.728515625
2024-12-04,4208.02587890625,4239.481987267991,4144.872537850337,4168.548965451236,3302642.0,0.01200390238678306,60.7770091581158,4081.088152204241,4027.3195703125,304.265869140625
2024-12-05,4313.99072265625,4338.102216885899,4213.438553268549,4252.866872084178,3746747.0,0.02518160458118257,69.82928940316765,4102.7420654296875,4031.299873046875,378.050048828125
2024-12-06,4296.0634765625,4314.907979496471,4264.414375481087,4303.311362306335,1842087.0,-0.004155606084083496,68.60637226645446,4123.422712053572,4034.86765625,194.14599609375
2024-12-09,4302.490234375,4319.160373110423,4267.120454336757,4281.5199661588285,2066639.0,0.0014959643514491638,81.56409012561025,4153.287458147322,4038.4974609375,132.443359375
2024-12-10,4283.548828125,4342.739898114828,4263.78654175507,4277.36405967509,2087828.0,-0.004402428644385226,78.69021469501726,4180.415230887277,4041.40619140625,77.1650390625
2024-12-11,4278.62060546875,4299.10768027082,4258.857847404851,4282.872604248985,1635256.0,-0.0011504999368495694,76.99856391538296,4204.892368861607,4043.904013671875,91.71044921875
2024-12-12,4305.19677734375,4334.23645604466,4277.219744582758,4281.13341484283,1914642.0,0.006211387810602265,70.52390896667593,4219.412318638393,4047.7084375,202.9892578125
2024-12-13,4323.50927734375,4343.8033600917015,4246.68167836936,4285.868868891336,1967048.0,0.004253580253606559,67.22714501363193,4230.373918805803,4051.505078125,196.22412109375
2024-12-16,4266.78271484375,4324.572341973805,4249.194321264541,4309.110183879598,1646224.0,-0.0131204905231177,56.483377098500455,4234.688127790178,4055.230517578125,133.892578125
2024-12-17,4182.9970703125,4283.936162604462,4172.85002878812,4261.757440239835,3225027.0,-0.019636726341786148,49.63091779608093,4234.408621651785,4056.9042578125,24.884765625
2024-12-18,4201.6962890625,4215.370539745701,4145.404373899688,4166.761572566735,1575404.0,0.00447029209814942,60.718302435267674,4241.51496233259,4058.5548046875,-6.32958984375
2024-12-19,4128.2998046875,4217.303953627739,4118.732687983827,4138.060387129693,3015763.0,-0.017468298355133305,50.09900442899506,4241.587437220982,4059.11533203125,-185.69091796875
2024-12-20,4030.1142578125,4234.698104410678,4012.9127974818207,4183.479711089417,4116989.0,-0.02378353111940046,41.50621482696866,4234.246303013393,4057.717919921875,-265.94921875
2024-12-23,4018.517578125,4075.2445525573735,3976.57657371241,4058.8641420494178,2195338.0,-0.002877506429258103,38.197561321985425,4224.275251116072,4056.5812109375,-283.97265625
2024-12-24,4039.005859375,4076.211679589365,4018.518309886525,4018.518309886525,1181886.0,0.005098467494961012,34.96144271582304,4212.202392578125,4057.36201171875,-244.54296875
2024-12-26,4028.95556640625,4058.768636316996,4003.877688349927,4039.005875455315,1208464.0,-0.0024883085884667144,19.419520311131407,4191.842738560268,4058.183779296875,-249.6650390625
2024-12-27,4024.848388671875,4040.4072804902585,4007.839919451797,4023.0604821695897,858100.0,-0.0010194149989195544,20.012989277637445,4172.470232282366,4059.3061279296876,-280.348388671875
2024-12-30,4019.001220703125,4058.1398080559024,3973.774597398072,4011.463607441488,1527169.0,-0.0014527672608010134,18.61569373427976,4152.22101702009,4060.7328076171875,-304.508056640625
2024-12-31,3957.15283203125,4000.785250683389,3896.512181145006,3996.001456806672,1555429.0,-0.01538899474657407,17.00059733322803,4128.907017299107,4060.651630859375,-309.6298828125
2025-01-01,3974.20947265625,3995.034876942136,3948.116846379581,3956.765943399071,763161.0,0.004310331531027778,19.960025981184828,4107.163364955357,4060.4467578125,-208.78759765625
2025-01-02,4035.3818359375,4042.388126618347,3959.2308928706593,3981.50587656409,1720835.0,0.01539233492903036,25.075888995035754,4087.890869140625,4062.300283203125,-166.314453125
2025-01-03,3962.081298828125,4039.440692055234,3954.7369152564975,4039.440692055234,1791953.0,-0.018164461280117172,19.692132572570358,4062.0745849609375,4063.93154296875,-166.218505859375
2025-01-06,3957.345947265625,4010.158784764648,3929.707246276281,3967.4929881560497,2085593.0,-0.0011951676922683507,21.573217770907746,4039.9719587053573,4064.4872119140623,-72.768310546875
2025-01-07,3892.888427734375,4001.171905410517,3876.701480293973,3976.625822769941,2669054.0,-0.01628806790970294,22.367534338126305,4019.24991280692,4064.1084033203124,-125.629150390625
2025-01-08,3970.295654296875,3987.304123019685,3882.692956922525,3899.2663636904895,2181277.0,0.01988426537247312,30.176409639471444,4002.7212960379466,4065.0912158203123,-68.710205078125
2025-01-09,3903.083740234375,3998.659112287095,3889.989177677788,3963.144467280376,2392472.0,-0.016928692448825444,30.499594765477653,3986.634434291295,4064.086181640625,-125.871826171875
2025-01-10,4122.25927734375,4152.555535561777,4029.824664485132,4058.816208833946,7894300.0,0.05615445419477827,56.59634544991877,3993.21622140067,4067.7661669921877,97.410888671875
2025-01-13,4146.85400390625,4177.633454859343,4085.295102000063,4102.303569240159,4003771.0,0.005966322084026698,59.019317033799666,4002.3831089564733,4071.7563720703124,127.852783203125
2025-01-14,4090.755615234375,4168.88793265084,4077.226225962871,4157.388046143593,3441709.0,-0.013527939160392743,53.46354589635,4006.079520089286,4076.870478515625,133.602783203125
2025-01-15,4106.7490234375,4113.368853824781,4066.0159976679342,4076.211168766914,1653474.0,0.003909646458361893,55.165524651510836,4011.6361955915177,4082.000048828125,132.53955078125
2025-01-16,4064.904296875,4149.6564346958185,4050.9403192872737,4116.799350676336,2637705.0,-0.010189258297424342,52.53279907573189,4014.497331891741,4086.6802392578124,29.5224609375
2025-01-17,4058.99951171875,4094.7250599119097,4035.133463463163,4094.0359508349434,1761466.0,-0.0014526258738217779,52.52897157656564,4017.3543526785716,4091.103173828125,96.918212890625
2025-01-20,4013.23583984375,4080.158948884836,4003.689468952198,4080.158948884836,1287799.0,-0.011274618718941865,53.61958124818797,4021.360281808036,4091.35798828125,55.889892578125
2025-01-21,3971.949951171875,4045.909995207746,3966.192478882806,4030.458623431885,1971591.0,-0.010287431469136465,49.858593612251006,4021.198887416295,4090.5696435546874,79.0615234375
2025-01-22,4090.7880859375,4097.2341866812185,3980.1675861797344,3985.875802050039,2409223.0,0.02991934345259395,53.2340348883142,4025.156476702009,4092.2334423828124,120.492431640625
2025-01-23,4079.814697265625,4124.987859977081,4074.499811787622,4102.007467712743,1822998.0,-0.0026824632421310612,57.41128484442382,4033.56600516183,4092.678525390625,176.73095703125
2025-01-24,4086.60595703125,4111.849744585292,4039.021386256112,4039.021386256112,1910099.0,0.00166460005406055,58.115874892812606,4042.7988630022323,4093.2845654296875,-35.6533203125
2025-01-27,4000.7861328125,4090.542349798662,3977.067853766373,4037.0527805961183,1551782.0,-0.021000268956954837,56.59761067276225,4050.505841936384,4093.0835693359377,-146.06787109375
2025-01-28,3976.329833984375,4037.052887627697,3964.519830412573,4006.346926396039,2468272.0,-0.006112873324456536,50.394518749696715,4050.936854771205,4092.4794775390624,-114.42578125
2025-01-29,4034.88720703125,4042.810038793749,3989.8125558722254,3989.8125558722254,1217089.0,0.014726487864865856,58.71603742361498,4060.351388113839,4095.4895458984374,-71.86181640625
2025-01-30,4035.13330078125,4064.5107788173946,3994.2413583605,4034.985771856494,1531251.0,6.099148188609682e-05,41.89024833654511,4054.128104073661,4098.11701171875,-29.77099609375
2025-01-31,4047.287841796875,4063.0840087875113,4020.567806714877,4044.92593735956,1492943.0,0.003012178312243652,40.51258907031873,4047.0162353515625,4100.343955078125,-11.711669921875
2025-02-01,4008.659423828125,4070.4158985162953,3991.781057134956,4047.878571991142,437172.0,-0.009544272480407567,41.90784356758921,4041.1522216796875,4098.478793945313,-4.576416015625
2025-02-03,4004.230712890625,4012.4486029262193,3935.388283689166,3967.0784110116783,1265713.0,-0.0011047860317529024,39.659094770924746,4033.8294852120534,4095.162470703125,32.28076171875
2025-02-04,4042.0224609375,4053.6359186488944,4001.671858447264,4019.042308064253,2547132.0,0.009437954692574024,47.672908065417985,4032.195068359375,4091.875244140625,-48.765625
2025-02-05,4026.325439453125,4084.292775750716,4011.464422640944,4084.292775750716,1693912.0,-0.0038834572633063003,46.74192632726462,4029.8612060546875,4088.6635498046876,-53.4892578125
2025-02-06,4018.107666015625,4073.959141135676,3987.401704841656,4040.398951605466,2284536.0,-0.002041010733254578,50.52510974543691,4030.2091936383927,4086.981552734375,-68.498291015625
2025-02-07,3965.602294921875,4025.242909445723,3944.541217862704,4025.242909445723,1548940.0,-0.013067188701246124,49.33197467259051,4029.755789620536,4083.7478955078127,-35.183837890625
2025-02-10,3973.03271484375,3987.844475474268,3950.7906859718814,3976.034472091817,1339511.0,0.0018737178792209708,33.811391225663016,4021.3446916852677,4080.5507470703124,-3.297119140625
2025-02-11,3900.794921875,3976.034436359499,3892.380246485599,3954.776334352079,1810908.0,-0.018182028227167746,28.936998713696696,4008.5575648716517,4075.4043994140625,-134.09228515625
2025-02-12,3887.60693359375,3958.0733824566832,3877.765264214856,3908.225423162638,1678002.0,-0.0033808463519304777,26.933499655884376,3994.34334891183,4068.9960205078123,-147.5263671875
2025-02-13,3848.240234375,3921.363885502808,3840.465411719575,3905.174387520859,2277310.0,-0.01012620357232441,30.18401903872696,3983.4472133091517,4059.6810107421875,-199.047607421875
2025-02-14,3872.549072265625,3885.490770388256,3838.250761021833,3862.854932566845,1681975.0,0.006316871195691576,36.51352942818781,3976.0343017578125,4051.21072265625,-136.1103515625
2025-02-17,3842.679931640625,3871.7128572350416,3795.144618968299,3795.439917114117,1799806.0,-0.007713043803348141,23.009945387787837,3962.3052106584823,4042.0145166015627,-161.55078125
2025-02-18,3811.875244140625,3862.264542094176,3803.313040041849,3836.676202324196,2149879.0,-0.008016459358572647,21.127622372102635,3946.3582066127233,4032.581044921875,-230.147216796875
2025-02-19,3724.186279296875,3813.597703204128,3708.488624107545,3810.891244071504,4366672.0,-0.023004153920970993,15.044674599661278,3923.279523577009,4021.4923583984373,-302.13916015625
2025-02-20,3719.560302734375,3728.024234223072,3691.905356883169,3701.943811253983,2888572.0,-0.001242144247245669,16.239448312984536,3902.6295863560267,4009.77962890625,-298.54736328125
2025-02-21,3726.05615234375,3756.565328445878,3715.2303156623498,3716.312995440546,1833931.0,0.001746402553172599,17.671283015977053,3882.7599748883927,3997.83056640625,-239.546142578125
2025-02-24,3617.404052734375,3703.616931368376,3611.892621833515,3683.884336428401,2508516.0,-0.02916008110640822,7.6304082079106195,3852.43008858817,3984.8429931640626,-355.628662109375
2025-02-25,3572.0830078125,3600.0825079673364,3563.9143745152314,3567.605000377692,4101954.0,-0.012528610091984915,7.204483947227871,3819.984200613839,3972.6247119140626,-328.7119140625
2025-02-27,3555.35205078125,3580.399049402227,3543.6895773387646,3554.5154128372324,3823856.0,-0.004683809697215269,7.090741075281073,3786.9302280970983,3959.6978271484377,-332.2548828125
2025-02-28,3428.099365234375,3543.0008511716787,3402.2649840279146,3528.18909122495,7085018.0,-0.035791866383221516,6.22748857379851,3748.5371616908483,3945.693818359375,-420.140869140625
2025-03-03,3437.744384765625,3467.466178358631,3421.1118192809517,3429.8217928275967,4990439.0,0.0028135180762447476,6.56451015390833,3710.3022809709823,3933.8464208984374,-434.8046875
2025-03-04,3476.126953125,3494.7768689297923,3409.449641700051,3418.9960131405514,2797737.0,0.011165044303313332,13.537330090045671,3679.9688546316966,3922.9986083984377,-366.552978515625
2025-03-05,3490.889404296875,3543.3455504299354,3465.104278437371,3465.104278437371,2501894.0,0.004246810134078682,16.029047327760424,3651.6318882533483,3912.036279296875,-320.98583984375
2025-03-06,3544.57568359375,3552.3012497690074,3480.112750180772,3500.681742747534,2786513.0,0.015378968818317018,24.619603189113647,3629.941563197545,3902.348681640625,-179.610595703125
2025-03-07,3554.023681640625,3567.6052337579586,3517.806289419448,3543.001059732041,2051315.0,0.002665480692260358,22.69933951769977,3607.1897495814733,3892.9321875,-165.53662109375
2025-03-10,3532.814697265625,3564.751106121065,3525.876512682056,3549.3980060199115,1004626.0,-0.005967597932608482,23.04139262886821,3585.0565185546875,3883.20845703125,-193.241455078125
2025-03-11,3518.692138671875,3531.929136072837,3481.6381088995104,3501.666002409517,1995450.0,-0.00399753731909025,23.730215814747922,3564.1148681640625,3874.4392431640626,-98.7119140625
2025-03-12,3450.68603515625,3512.7378080263093,3431.642549263105,3508.5550985819973,3174167.0,-0.019327096783549158,24.5978423096511,3544.5791364397323,3863.9687744140624,-121.39697265625
2025-03-13,3455.45947265625,3468.4996849505683,3428.936220988117,3446.848011707172,1693004.0,0.0013833299962289214,25.477558285618684,3525.7147914341517,3852.3703271484374,-99.892578125
2025-03-17,3442.32080078125,3474.5522694033125,3422.293146886519,3433.758596103089,2690906.0,-0.003802293726483885,23.97548252104032,3505.447980608259,3841.9751171875,14.221435546875
2025-03-18,3442.32080078125,3442.32080078125,3442.32080078125,3442.32080078125,0.0,0.0,29.943668731195643,3492.9420340401784,3831.6746142578127,4.576416015625
2025-03-19,3441.730224609375,3490.840057701268,3407.923994870332,3490.840057701268,3051244.0,-0.0001715633742621625,33.36268642484954,3483.631120954241,3822.6514501953125,-34.396728515625
2025-03-20,3506.734130859375,3522.2840156560787,3456.394090935439,3456.394090935439,2845192.0,0.018886984745406066,44.47550305799114,3480.1584123883927,3813.3802197265627,15.8447265625
2025-03-21,3521.447998046875,3558.993872552197,3410.138615525299,3419.980285411375,4161925.0,0.004195889006245901,64.25246464803095,3486.826171875,3805.7475048828123,-23.127685546875
2025-03-24,3571.492431640625,3591.963151261163,3510.129769454268,3543.000847877303,1834751.0,0.014211322621122457,68.17812593738967,3496.3796037946427,3794.73216796875,17.46875
2025-03-25,3599.83642578125,3651.2591455535335,3580.3991297907696,3587.2882979899277,3135390.0,0.007936176453719801,67.28542715350618,3505.215994698661,3783.79181640625,67.021728515625
2025-03-26,3578.23388671875,3622.2260969255326,3568.4414746014018,3589.9946325390874,1734499.0,-0.006000977963272813,61.975386662899844,3511.4548863002233,3773.5413818359375,59.541748046875
2025-03-27,3593.390380859375,3605.003599121784,3553.334833368605,3557.616055783924,2528474.0,0.004235747192737005,57.4833916574658,3514.941650390625,3763.274208984375,142.704345703125
2025-03-28,3549.053466796875,3602.9858624379135,3535.029088090658,3593.1934495717564,2051919.0,-0.012338462945374884,49.31168558928342,3514.5866350446427,3752.9571923828125,93.593994140625
2025-04-01,3494.580078125,3527.2543730344664,3469.188522585517,3516.13323836803,2618493.0,-0.01534870893929896,45.15166731575692,3511.8555908203125,3741.6688037109375,52.25927734375
2025-04-02,3487.83837890625,3507.6694869120347,3474.1585545505054,3487.8876353082755,1764313.0,-0.0019291872179295622,46.012964011082445,3509.6517508370534,3731.1608544921874,45.517578125
2025-04-03,3349.267333984375,3446.552323638587,3342.378166004515,3435.726488241664,4537821.0,-0.03972977812272638,38.91577008810048,3502.407557896205,3718.7072021484373,-92.462890625
2025-04-04,3247.160400390625,3345.8231390019464,3243.322245322784,3309.359945032038,5317367.0,-0.03048634922560245,31.22838066832969,3487.529052734375,3701.8346484375,-259.57373046875
2025-04-07,3222.2119140625,3239.287066815677,3007.663514743727,3050.917604991727,6623955.0,-0.007683170293997121,30.577517499420495,3471.8069893973216,3684.6825927734376,-299.236083984375
2025-04-08,3240.8125,3295.9751054332087,3203.758710556288,3249.768515327564,5557558.0,0.005772614102853568,32.78398012283063,3457.4135393415177,3667.7667236328125,-330.679931640625
2025-04-09,3195.196533203125,3218.225943847207,3161.193516842312,3208.9256141746023,2990265.0,-0.014075472369004638,30.4419134890488,3439.8039899553573,3651.654931640625,-404.639892578125
2025-04-11,3180.33544921875,3246.7174609037224,3155.239192385985,3237.466387828363,7108961.0,-0.004651070389550371,21.86787848129819,3416.4897984095983,3635.7350439453126,-397.8984375
2025-04-15,3196.77099609375,3261.922799255597,3187.323137665445,3261.922799255597,3512160.0,0.005167865823410889,22.099073813377146,3393.298583984375,3618.9727197265624,-396.619384765625
2025-04-16,3221.965576171875,3226.1975418061343,3177.8748519424867,3196.770807962191,2384391.0,0.007881258966911053,18.623555071648113,3368.3323800223216,3602.709365234375,-327.087890625
2025-04-17,3246.66845703125,3251.2942342038577,3167.0494419378383,3194.114034744952,2932346.0,0.007667021970087395,18.088085932846653,3343.1060965401784,3586.6969775390626,-247.91162109375
2025-04-21,3269.0087890625,3300.895699711744,3232.102531239247,3238.007532490968,2432946.0,0.00688100196460395,22.095926215755114,3321.0185895647323,3571.90396484375,-218.82958984375
2025-04-22,3261.9228515625,3281.114107138053,3242.83010879226,3269.9932127938664,2710498.0,-0.00216761041564284,19.646685705521946,3297.3423374720983,3557.0578076171873,-87.344482421875
2025-04-23,3358.961669921875,3366.736492414926,3284.460282754783,3311.7216581562,3543923.0,0.02974896181646125,34.125078598207594,3283.7643519810267,3543.396591796875,111.80126953125
2025-04-24,3347.742431640625,3358.469755408652,3334.062366713585,3347.2503481599792,2252175.0,-0.003340091189998895,36.782412972704975,3273.275948660714,3529.824931640625,125.530517578125
2025-04-25,3393.407470703125,3422.735692373855,3351.088294009321,3365.85079750716,2742991.0,0.013640547322549157,42.05643867778249,3266.5308837890625,3517.330927734375,152.594970703125
2025-04-28,3388.978759765625,3403.052394655164,3351.088333672703,3380.613341017837,1593296.0,-0.001305092587829515,54.31416961955484,3269.367414202009,3505.79845703125,193.7822265625
2025-04-29,3417.51953125,3439.663286312095,3376.086009001543,3400.296610646148,1578332.0,0.008421643659504374,72.02855351542745,3281.5359235491073,3494.688193359375,237.18408203125
2025-04-30,3399.017333984375,3454.32746830495,3312.7059408589703,3417.027637154589,2809332.0,-0.00541392583025202,73.2496954917367,3294.164882114955,3484.6526416015627,202.246337890625
2025-05-02,3376.6767578125,3436.218857447492,3365.8509215152285,3417.027602193238,1721761.0,-0.006572657323193787,67.69196336603194,3303.869471958705,3474.4340380859376,154.711181640625
2025-05-05,3399.60791015625,3449.013042507524,3391.832847162291,3395.375944257656,1284443.0,0.006791041603462666,78.2893452022562,3318.470284598214,3465.4613916015624,152.939453125
2025-05-06,3405.217529296875,3418.011699204638,3382.5816902292945,3405.217529296875,1324763.0,0.001650078270457822,81.94026507399421,3334.53329031808,3456.1147607421876,136.208740234375
